symbol,date,open,high,low,close,volume
RELIANCE.NS,2007-03-22,153.95077514648438,157.7166748046875,153.95077514648438,157.17950439453125,21121580
RELIANCE.NS,2007-03-23,157.26522827148438,158.15670776367188,155.43655395507812,157.27093505859375,16677657
RELIANCE.NS,2007-03-26,158.0652618408203,158.0652618408203,154.29364013671875,155.9565887451172,12894448
RELIANCE.NS,2007-03-28,155.43655395507812,157.03663635253906,153.44216918945312,154.29364013671875,18664269
RELIANCE.NS,2007-03-29,155.8937225341797,156.46517944335938,153.8364715576172,155.11654663085938,23169325
RELIANCE.NS,2007-03-30,155.43655395507812,157.13951110839844,154.6593780517578,156.61376953125,23147171
RELIANCE.NS,2007-04-02,154.86509704589844,155.29940795898438,149.17909240722656,150.17343139648438,28788942
RELIANCE.NS,2007-04-03,150.9220428466797,153.8364715576172,149.6648406982422,153.2364501953125,23283681
RELIANCE.NS,2007-04-04,154.0650634765625,156.45947265625,154.03077697753906,155.80801391601562,17412059
RELIANCE.NS,2007-04-05,155.77943420410156,155.98516845703125,154.5450897216797,155.3051300048828,10617290
RELIANCE.NS,2007-04-09,156.00802612304688,158.63671875,155.66514587402344,158.21385192871094,9728896
RELIANCE.NS,2007-04-10,158.80816650390625,158.8653106689453,156.64805603027344,158.22528076171875,11596942
RELIANCE.NS,2007-04-11,158.3109893798828,159.8253631591797,157.38523864746094,158.47671508789062,14678962
RELIANCE.NS,2007-04-12,158.1795654296875,159.20819091796875,156.83663940429688,158.57957458496094,9616770
RELIANCE.NS,2007-04-13,157.17950439453125,161.82545471191406,157.17950439453125,161.37400817871094,13299955
RELIANCE.NS,2007-04-16,162.076904296875,167.32289123535156,161.97975158691406,166.6085662841797,14851941
RELIANCE.NS,2007-04-17,167.4371795654297,170.06588745117188,165.99139404296875,168.67152404785156,33423430
RELIANCE.NS,2007-04-18,168.3515167236328,170.96878051757812,168.3515167236328,169.7630157470703,20053251
RELIANCE.NS,2007-04-19,167.4657440185547,171.38023376464844,166.93429565429688,170.56304931640625,19251241
RELIANCE.NS,2007-04-20,170.8659210205078,176.58050537109375,170.8659210205078,176.17477416992188,20879952
RELIANCE.NS,2007-04-23,176.3519287109375,178.2948760986328,174.32896423339844,177.64341735839844,21884768
RELIANCE.NS,2007-04-24,177.609130859375,181.67791748046875,176.12905883789062,180.91787719726562,20824121
RELIANCE.NS,2007-04-25,180.80929565429688,182.86654663085938,178.63775634765625,182.6836700439453,18046358
RELIANCE.NS,2007-04-26,184.00946044921875,185.9066925048828,181.03787231445312,182.50653076171875,54287817
RELIANCE.NS,2007-04-27,184.238037109375,184.238037109375,175.09471130371094,175.91761779785156,27450567
RELIANCE.NS,2007-04-30,177.1291046142578,179.6663818359375,171.5516815185547,178.41488647460938,20872174
RELIANCE.NS,2007-05-03,180.00924682617188,186.2952880859375,180.00924682617188,185.8552703857422,32242197
RELIANCE.NS,2007-05-04,186.32386779785156,186.9810333251953,180.249267578125,180.94073486328125,32242949
RELIANCE.NS,2007-05-07,183.43800354003906,184.92379760742188,182.4093780517578,183.60943603515625,24784859
RELIANCE.NS,2007-05-08,183.83802795410156,184.51234436035156,181.7236328125,182.08364868164062,18773874
RELIANCE.NS,2007-05-09,181.7236328125,182.86654663085938,179.8378143310547,182.66653442382812,20192089
RELIANCE.NS,2007-05-10,183.6665802001953,183.98660278320312,180.00924682617188,180.74072265625,15843099
RELIANCE.NS,2007-05-11,177.26625061035156,182.86654663085938,175.00900268554688,181.62075805664062,29450679
RELIANCE.NS,2007-05-14,184.00946044921875,185.95240783691406,183.43800354003906,185.1809539794922,16711929
RELIANCE.NS,2007-05-15,185.2095184326172,185.82669067382812,182.12364196777344,182.69509887695312,30350894
RELIANCE.NS,2007-05-16,182.9808349609375,188.3525390625,182.70652770996094,186.83245849609375,24876581
RELIANCE.NS,2007-05-17,188.02108764648438,193.12420654296875,188.02108764648438,192.60989379882812,24973307
RELIANCE.NS,2007-05-18,192.5584716796875,194.9814453125,190.87838745117188,194.11854553222656,20283846
RELIANCE.NS,2007-05-21,195.43861389160156,202.29611206054688,194.77572631835938,201.26177978515625,28342277
RELIANCE.NS,2007-05-22,202.18182373046875,204.01048278808594,198.6559295654297,203.3533172607422,34401499
RELIANCE.NS,2007-05-23,203.43902587890625,205.47341918945312,200.01028442382812,200.7131805419922,14032887
RELIANCE.NS,2007-05-24,200.0159912109375,201.1531982421875,196.24436950683594,197.40443420410156,24716385
RELIANCE.NS,2007-05-25,194.43856811523438,198.5244903564453,194.42141723632812,197.5015869140625,21165870
RELIANCE.NS,2007-05-28,198.85594177246094,200.01028442382812,196.15866088867188,197.0272674560547,13474797
RELIANCE.NS,2007-05-29,196.81011962890625,202.06753540039062,195.75863647460938,200.79888916015625,20311599
RELIANCE.NS,2007-05-30,200.01028442382812,203.43902587890625,199.1073760986328,200.3360137939453,26982519
RELIANCE.NS,2007-05-31,200.5817413330078,202.49612426757812,199.6674041748047,201.01605224609375,16331017
RELIANCE.NS,2007-06-01,202.6161346435547,203.42759704589844,199.70741271972656,200.1531524658203,13167670
RELIANCE.NS,2007-06-04,202.18182373046875,202.18182373046875,198.70164489746094,199.09024047851562,12200442
RELIANCE.NS,2007-06-05,198.75306701660156,200.12457275390625,196.82725524902344,199.4845428466797,15844324
RELIANCE.NS,2007-06-06,200.12457275390625,200.92462158203125,192.27273559570312,193.30136108398438,23865990
RELIANCE.NS,2007-06-07,191.20982360839844,195.07289123535156,189.7240447998047,190.76980590820312,22658622
RELIANCE.NS,2007-06-08,190.1811981201172,194.0499725341797,188.2496795654297,189.38687133789062,30218286
RELIANCE.NS,2007-06-11,205.724853515625,205.724853515625,189.7526092529297,190.4269256591797,18858124
RELIANCE.NS,2007-06-12,191.42698669433594,195.65005493164062,190.03262329101562,194.16998291015625,26005430
RELIANCE.NS,2007-06-13,194.10140991210938,195.41575622558594,190.86695861816406,191.484130859375,19604810
RELIANCE.NS,2007-06-14,192.69561767578125,194.63858032226562,192.58132934570312,193.84425354003906,17465782
RELIANCE.NS,2007-06-15,194.2957000732422,195.43861389160156,190.655517578125,192.22702026367188,17472641
RELIANCE.NS,2007-06-18,194.0442657470703,194.0442657470703,190.46693420410156,191.04981994628906,12464749
RELIANCE.NS,2007-06-19,191.04981994628906,197.77017211914062,190.87838745117188,197.33013916015625,19266710
RELIANCE.NS,2007-06-20,197.33013916015625,199.87313842773438,196.81011962890625,198.06161499023438,17149940
RELIANCE.NS,2007-06-21,198.29591369628906,199.72454833984375,196.71868896484375,198.22161865234375,14187474
RELIANCE.NS,2007-06-22,198.29591369628906,198.29591369628906,194.1414031982422,194.8785858154297,17986039
RELIANCE.NS,2007-06-25,195.2100372314453,195.89578247070312,193.92996215820312,195.3414764404297,25281291
RELIANCE.NS,2007-06-26,195.32432556152344,196.58152770996094,194.2957000732422,194.66714477539062,12617428
RELIANCE.NS,2007-06-27,194.18141174316406,196.57009887695312,193.45565795898438,194.12997436523438,13754039
RELIANCE.NS,2007-06-28,195.32432556152344,195.98721313476562,192.73562622070312,193.38136291503906,24648261
RELIANCE.NS,2007-06-29,194.2957000732422,195.5529022216797,193.0384979248047,194.3585662841797,23062353
RELIANCE.NS,2007-07-02,194.75286865234375,195.66720581054688,191.9012908935547,192.50132751464844,23953923
RELIANCE.NS,2007-07-03,191.5641326904297,195.76434326171875,191.5641326904297,195.13003540039062,23453510
RELIANCE.NS,2007-07-04,195.5529022216797,197.91302490234375,195.32432556152344,196.37008666992188,19068174
RELIANCE.NS,2007-07-05,196.3529510498047,197.15298461914062,192.0670166015625,195.42147827148438,15396233
RELIANCE.NS,2007-07-06,195.89578247070312,197.7873077392578,192.58132934570312,195.42718505859375,13805731
RELIANCE.NS,2007-07-09,194.6271514892578,196.5186767578125,194.4099884033203,195.5471954345703,13210342
RELIANCE.NS,2007-07-10,196.0157928466797,196.0157928466797,193.7242431640625,194.6042938232422,9858905
RELIANCE.NS,2007-07-11,196.23866271972656,196.4443817138672,192.7127685546875,194.67286682128906,10772489
RELIANCE.NS,2007-07-12,195.05003356933594,197.16441345214844,195.05003356933594,196.5072479248047,12406162
RELIANCE.NS,2007-07-13,197.7015838623047,204.6619415283203,197.2958526611328,202.6446990966797,38976595
RELIANCE.NS,2007-07-16,203.43902587890625,204.4676513671875,201.9818115234375,203.06185913085938,13185327
RELIANCE.NS,2007-07-17,204.4676513671875,210.1593780517578,203.45045471191406,208.9078826904297,31204282
RELIANCE.NS,2007-07-18,209.72506713867188,210.18223571777344,206.13059997558594,208.31356811523438,26883867
RELIANCE.NS,2007-07-19,208.3535614013672,218.18264770507812,207.690673828125,216.33111572265625,33599436
RELIANCE.NS,2007-07-20,217.03973388671875,218.86839294433594,214.98248291015625,216.2568359375,31593917
RELIANCE.NS,2007-07-23,214.86819458007812,218.86839294433594,214.29672241210938,218.20550537109375,20646199
RELIANCE.NS,2007-07-24,218.5255126953125,220.69705200195312,218.068359375,218.59408569335938,20243493
RELIANCE.NS,2007-07-25,216.5825653076172,218.5255126953125,214.29672241210938,217.451171875,19721223
RELIANCE.NS,2007-07-26,218.29693603515625,222.69715881347656,217.8397674560547,221.94854736328125,33158301
RELIANCE.NS,2007-07-27,219.4169921875,221.26852416992188,212.01089477539062,213.43954467773438,57384677
RELIANCE.NS,2007-07-30,215.4396514892578,217.0225830078125,210.29652404785156,211.29656982421875,24399424
RELIANCE.NS,2007-07-31,213.15380859375,217.3597412109375,209.49649047851562,216.41111755371094,19654919
RELIANCE.NS,2007-08-01,212.81094360351562,214.18243408203125,204.86767578125,205.4676971435547,36609150
RELIANCE.NS,2007-08-02,209.95364379882812,210.26223754882812,204.81053161621094,205.7877197265625,20934716
RELIANCE.NS,2007-08-03,206.98207092285156,210.1365203857422,205.2677001953125,205.85629272460938,26123969
RELIANCE.NS,2007-08-06,203.7819061279297,204.81053161621094,200.1702880859375,203.4561767578125,19342158
RELIANCE.NS,2007-08-07,206.86778259277344,208.12498474121094,204.83909606933594,206.89064025878906,27077163
RELIANCE.NS,2007-08-08,208.3535614013672,215.42822265625,207.87353515625,214.34815979003906,28523314
RELIANCE.NS,2007-08-09,215.66822814941406,218.58265686035156,209.78221130371094,210.95941162109375,32078790
RELIANCE.NS,2007-08-10,208.0106964111328,208.0106964111328,203.0047149658203,206.7592010498047,29431457
RELIANCE.NS,2007-08-13,208.23927307128906,209.9307861328125,206.5877685546875,209.0621795654297,13780410
RELIANCE.NS,2007-08-14,205.724853515625,210.29652404785156,205.724853515625,209.502197265625,8919702
RELIANCE.NS,2007-08-16,204.81053161621094,204.81053161621094,197.15298461914062,198.7587890625,35041064
RELIANCE.NS,2007-08-17,195.5529022216797,202.74185180664062,192.3756103515625,200.3417205810547,52133783
RELIANCE.NS,2007-08-20,205.724853515625,210.86798095703125,203.55331420898438,205.49627685546875,20630590
RELIANCE.NS,2007-08-21,205.724853515625,207.17636108398438,198.3302001953125,199.6502685546875,33584247
RELIANCE.NS,2007-08-22,199.6674041748047,205.01625061035156,196.0443572998047,201.86180114746094,37659201
RELIANCE.NS,2007-08-23,205.61056518554688,206.63919067382812,198.29591369628906,199.32452392578125,26753018
RELIANCE.NS,2007-08-24,200.64459228515625,203.66761779785156,199.1073760986328,203.02186584472656,14865687
RELIANCE.NS,2007-08-27,207.7821044921875,210.3422393798828,204.81053161621094,209.58792114257812,17956745
RELIANCE.NS,2007-08-28,209.58792114257812,216.0111083984375,208.81072998046875,215.15391540527344,28190228
RELIANCE.NS,2007-08-29,211.8966064453125,217.5883331298828,210.86798095703125,215.97682189941406,23266768
RELIANCE.NS,2007-08-30,217.15402221679688,220.0113067626953,214.98248291015625,218.53123474121094,36922515
RELIANCE.NS,2007-08-31,217.15402221679688,225.15443420410156,217.0225830078125,224.1143798828125,31770666
RELIANCE.NS,2007-09-03,224.1143798828125,226.1830596923828,221.72567749023438,223.7772216796875,17448851
RELIANCE.NS,2007-09-04,224.4686737060547,225.9373321533203,219.5827178955078,225.48587036132812,17767160
RELIANCE.NS,2007-09-05,227.09738159179688,227.89743041992188,222.98289489746094,224.53726196289062,21831606
RELIANCE.NS,2007-09-06,222.18284606933594,227.21168518066406,222.0685577392578,226.62307739257812,13398046
RELIANCE.NS,2007-09-07,226.64022827148438,227.4402618408203,223.4400634765625,224.34295654296875,16099767
RELIANCE.NS,2007-09-10,223.4400634765625,228.01171875,222.18284606933594,226.9373779296875,13639157
RELIANCE.NS,2007-09-11,227.4402618408203,229.55465698242188,226.86880493164062,227.45169067382812,18968079
RELIANCE.NS,2007-09-12,228.12600708007812,230.98330688476562,227.66883850097656,230.08612060546875,21066003
RELIANCE.NS,2007-09-13,231.4404754638672,232.58338928222656,230.1432647705078,231.7261962890625,17281779
RELIANCE.NS,2007-09-14,232.58338928222656,236.6864471435547,231.81192016601562,232.5548095703125,22388716
RELIANCE.NS,2007-09-17,232.01193237304688,235.37210083007812,230.98330688476562,231.817626953125,12641000
RELIANCE.NS,2007-09-18,230.86900329589844,235.89784240722656,230.40042114257812,235.21780395507812,21998267
RELIANCE.NS,2007-09-19,244.01254272460938,249.47567749023438,237.72079467773438,248.45848083496094,28944037
RELIANCE.NS,2007-09-20,248.69850158691406,251.64151000976562,247.6698760986328,250.33287048339844,23858535
RELIANCE.NS,2007-09-21,249.61282348632812,262.7563781738281,249.3328094482422,260.6362609863281,25276339
RELIANCE.NS,2007-09-24,262.87066650390625,271.8996887207031,261.27056884765625,269.2138366699219,34178621
RELIANCE.NS,2007-09-25,264.6136169433594,277.2713928222656,264.6136169433594,274.25408935546875,29360349
RELIANCE.NS,2007-09-26,274.1855163574219,276.0141906738281,264.58502197265625,265.3793640136719,34436400
RELIANCE.NS,2007-09-27,266.37939453125,270.8710632324219,263.4935302734375,264.9621887207031,30579013
RELIANCE.NS,2007-09-28,268.5852355957031,268.5852355957031,258.8704528808594,262.6477966308594,30223702
RELIANCE.NS,2007-10-01,264.0135803222656,266.17938232421875,258.55615234375,261.97918701171875,38920492
RELIANCE.NS,2007-10-03,263.0992431640625,278.8714904785156,255.4416961669922,273.8312072753906,58659731
RELIANCE.NS,2007-10-04,272.01397705078125,278.8543395996094,269.95672607421875,277.2599792480469,30557209
RELIANCE.NS,2007-10-05,285.1346435546875,287.443359375,276.58563232421875,284.8717956542969,35575321
RELIANCE.NS,2007-10-08,286.3004455566406,289.38629150390625,272.6825866699219,276.7228088378906,32690288
RELIANCE.NS,2007-10-09,266.4136962890625,299.3125305175781,251.17861938476562,297.15814208984375,36199645
RELIANCE.NS,2007-10-10,301.14691162109375,306.7586364746094,295.12945556640625,299.2611083984375,43742833
RELIANCE.NS,2007-10-11,303.9013366699219,303.9013366699219,295.1466064453125,300.6497497558594,42900147
RELIANCE.NS,2007-10-12,300.87261962890625,311.4102783203125,290.5120849609375,293.24365234375,87039965
RELIANCE.NS,2007-10-15,295.4552001953125,306.30145263671875,294.43798828125,304.74139404296875,43056335
RELIANCE.NS,2007-10-16,303.4441833496094,308.5815734863281,299.3296813964844,303.04986572265625,49332781
RELIANCE.NS,2007-10-17,287.7862243652344,309.15875244140625,257.2703552246094,307.16436767578125,75476314
RELIANCE.NS,2007-10-18,314.3018798828125,341.6175537109375,288.7005615234375,295.2323303222656,66271385
RELIANCE.NS,2007-10-19,299.901123046875,308.5872802734375,276.5513610839844,282.22021484375,46568956
RELIANCE.NS,2007-10-22,274.2998046875,283.7860107421875,271.0767822265625,275.4484558105469,44200234
RELIANCE.NS,2007-10-23,282.30023193359375,298.7582092285156,280.5858459472656,297.1409912109375,42698443
RELIANCE.NS,2007-10-24,301.72979736328125,302.9527282714844,292.1978759765625,298.87823486328125,37642822
RELIANCE.NS,2007-10-25,297.7295837402344,304.9071044921875,296.26666259765625,300.364013671875,36587556
RELIANCE.NS,2007-10-26,302.8727111816406,310.1645202636719,297.7638854980469,308.39300537109375,34497805
RELIANCE.NS,2007-10-29,316.0162353515625,325.1595764160156,312.5874938964844,323.2052001953125,39456350
RELIANCE.NS,2007-10-30,324.47381591796875,326.2396240234375,313.1932373046875,316.5305480957031,38271801
RELIANCE.NS,2007-10-31,316.359130859375,322.1308288574219,314.759033203125,318.1649169921875,36337643
RELIANCE.NS,2007-11-01,322.3022766113281,324.47381591796875,302.87841796875,306.3700256347656,52379007
RELIANCE.NS,2007-11-02,294.5294189453125,311.444580078125,294.5294189453125,310.10736083984375,33839830
RELIANCE.NS,2007-11-05,310.10736083984375,312.5874938964844,300.92974853515625,304.1470642089844,38966769
